Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2019-04-03,46.866067574679796,156.54209284133233,101.81721361477078,382.3695106910718,121.13851667661397,161.18163925050882,45.13252850520951,92.19721570053706,109.17338981551156,38.74598110489835,170.63812919571603,167.50606755124238,132.05956704892787,102.23938577120033,48.49161610063284,113.70872030276549,87.27814025238538,37.63612442969093,160.9551256900751,139.09112676609047,64.22457977554403,112.90347949856297,77.26327223693862,87.0864719931176,118.58306948709252,219.87284501816694,151.4847950540031,39.96687531340526,29.340557626023525
2019-04-04,46.8350631704563,156.99422499043297,100.8000787687501,387.76022389268616,121.41427092288022,160.84568535644442,45.32060162290573,91.81473585118678,110.86247408735183,40.99487018040965,173.3535277489258,168.93851273929852,131.5702851982566,102.18267679481575,48.62151850817521,112.69700587171069,87.4250577021886,37.59573795814587,162.2224269200285,139.96234557401158,63.871425518692604,112.71596724794448,77.61782379125,86.90206940202576,118.13467264271672,221.26733742793542,151.08493349868917,39.98718575615073,29.605645206114072
2019-04-05,47.00916146750853,158.96445149324816,101.45692641784025,389.3227495900059,121.65563326204027,158.3164262018097,45.26362577826716,93.14602205109071,111.12307727189189,39.951710077100394,174.38029432015378,171.16312375369552,132.24712725288745,101.72897565315638,48.45697546441329,112.34329277713024,87.73928099067393,37.62804093824367,162.65621129297205,140.7555828679291,63.073053763134524,112.71597148715192,78.32691708280228,86.91881545008613,118.22086943776266,221.44500479967496,151.02780190483918,39.98717641375949,29.88278179568147
2019-04-08,47.75568491902388,157.7047758319507,101.12852281627802,370.9044403355138,120.76789458373166,156.88383878952436,45.222930674581555,93.66089998764643,111.79871563496678,39.55205100854607,172.79349227827458,171.71923613719838,132.1818519380155,101.67226137047348,48.27510649693241,112.28572985596044,87.35892486572266,37.619966035811224,162.8773451395715,139.8323461517265,62.382136639357554,112.51908709289567,77.53597977955951,88.13430049134668,117.97943269171958,221.77363485059323,150.28518532401338,40.00748062133789,29.897847317282437
2019-04-09,48.38057152751511,156.64705221426794,100.63586681006454,363.52154801065694,119.72499590071335,156.4491169192694,45.108973304548115,92.88858316483213,113.08243912777213,38.74596577451207,171.0624289618671,170.80921058018023,131.7170578303415,101.3390670048694,48.00661919094132,112.08009646515228,86.9867983988694,37.74114168443694,161.8397057470382,139.50722454239155,62.16717284947298,112.06913124804086,76.90873584483273,87.81577324304116,116.8411232675895,222.00458287565638,150.41843589223447,40.030048796211155,29.89181941367585
2019-04-10,47.8773244498053,157.4544768440458,100.79096696197837,360.1523806604081,119.12165947300316,158.45472501863782,45.45083819446744,93.09453184571545,113.92215192528313,38.210843582244756,172.40318826314828,169.87395632405224,131.12179497688328,101.72900480649119,48.37902900493273,111.97315461635093,87.41679984451602,37.96733158324007,162.7072387791312,138.29793266779018,62.42819797014802,112.82847116904648,77.28144710021546,88.01693740142024,117.09121012856188,221.94239125747558,151.17057842158434,40.12574211272421,30.03943381637647
2019-04-11,47.93933170184318,157.28495620230913,101.11026697199226,362.38873092635066,120.31107470349103,158.89934270493674,45.540361381588404,92.86650835548706,113.75805789266781,38.07537011018243,174.33790891828298,169.78960702104249,131.32565080961584,102.16139189946595,48.56090554856167,112.01429628119479,88.2519364383003,37.76536083312794,161.1592691985656,138.94806693697916,62.12878532088557,113.29719826217827,77.31781886012759,88.05886787090112,117.65171806590735,219.3221303677648,151.66568452999272,40.146246913596336,30.373802322760426
2019-04-12,47.73421380848301,156.22717595317275,101.76714520278253,371.05099743612675,122.31926095978822,160.5492824400693,45.87408423417546,89.73322206920821,126.34422410201391,39.511415756252255,178.1733858176715,172.11524320442203,132.61402173924697,102.39534677647298,48.924653498782774,112.1541047596922,92.48552631665947,37.91077368983502,163.5407595279434,141.40574481347082,61.752628299990555,113.4190917854993,78.62689168764055,88.0672607421875,118.876309293245,210.31545916693634,151.9893798828125,40.18726575163341,30.732267942935348
2019-04-15,47.66504879296179,155.98490408507425,101.23799283720797,369.0489915053558,122.75879375139873,160.08491133398974,46.077581072998335,89.0124044061331,128.08158283609063,39.863640629132,174.58396670264202,172.8567998056836,132.8097504747635,102.40953931114736,48.98527858321266,112.51604655379656,91.78267780499951,37.99962902248916,163.6003160776347,141.3212254601615,61.02332486137375,113.98159366900393,79.30870360553467,88.67077709341517,118.91940860450335,205.15481296268413,152.78916002380848,40.29663467977109,31.000379363905605
2019-04-16,48.02756966837451,155.49238473686844,102.20503801427677,375.63116330911055,122.56921695834424,158.3361641215858,46.82640470759885,89.23306291609798,127.5314195110335,39.958483819272935,172.2079944749583,173.57303514343837,132.85049957410936,103.06881668405137,49.773416200823995,115.73218764113808,92.10516506382564,38.04810757537319,164.21272661533172,141.52271219317817,60.86978150877638,114.04722081399223,79.95415986404029,89.2743374607006,119.50579153077165,211.40797783312144,153.37943285265527,40.31714526706501,31.14496899410539
