Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2019-08-30,49.79684790345952,169.67891228821324,109.65369858002238,358.16637983875717,103.49986889672918,151.85492749858162,38.12836784598482,87.96824029804472,132.81772729530303,29.53645671406488,174.12982045763897,192.35526926345784,135.13951145282246,97.5165545248633,41.371759951049974,106.48352827734075,91.15840731197578,44.62200609695425,186.57686837273374,106.1488335774072,66.5932727928331,128.65336967800576,77.14839008224841,101.5406163394848,126.73130507199207,207.24100863156366,171.56980628543974,39.99549216186859,34.66303710232299
2019-09-03,49.08066101044846,167.87453072279186,107.54886396732839,346.51411373749704,100.83484914567622,149.9382037505709,37.841692952595665,85.95718995153149,131.16673945934417,28.75385357058113,168.61458259230773,189.54658628085062,133.94539052271332,96.76898986480549,40.79276571644327,106.39177790172452,89.36804233667327,44.67084350988186,186.00925692030492,104.06435874736921,66.49281699196864,128.11528645088603,76.42633524489848,101.64257513686927,126.41049575841322,203.83299457811398,171.02550405719413,39.78134354987464,34.53826467840101
2019-09-04,49.82569950609764,166.4966599582824,107.805096251298,350.28948621217216,103.33387918581353,150.49147250133333,38.4068610481638,87.92322088727282,132.45840036271784,29.242985937177835,171.59095444218437,188.39052144192627,136.02891506948163,98.08994146960546,41.70511569635515,106.86735045944867,90.40061921230529,45.020922504141,186.1984249787145,105.20915095009799,66.01367137404442,128.85161658427788,78.14459593674432,103.19742349492432,128.19677429348877,202.07539970618436,171.93267712917074,40.03692632406416,34.94301474744545
2019-09-05,50.83267892479877,168.9325431199382,109.36085158889556,354.9345664440914,105.29112678882755,150.12592829740544,39.13584742287966,87.99076318702035,134.33278404352384,30.109444312892123,175.87107210425432,193.15427284895878,138.77119916645793,100.19471404112811,43.749142214944605,107.05925219586574,92.59901022039278,44.80110333339633,187.8325212269856,107.45904741463949,66.07549065311949,131.00423182158892,79.77147277602592,103.8091475352524,130.91956931662094,203.03890662157008,175.11251389142294,40.195809979247855,35.07996975286381
2019-09-06,51.07301615444194,169.03919773500547,109.8184357754674,354.92469092658604,107.00376382070037,148.96011378204065,39.537207643991756,88.08830834344585,134.26479938492483,29.808968387455895,176.32571278421935,194.54585783153843,140.42649286932536,101.94387125380939,43.92459240470514,106.85902504702567,93.23187514996407,44.58128257512684,188.73555081871834,107.82963203576541,66.70148022074622,130.475521298236,80.44780653954312,104.11502549997613,131.53527405272962,203.94002567651768,176.22978207003015,40.38922620133537,34.88216129174009
2019-09-09,50.72693789572652,163.04361897245658,109.37913833088234,350.5859786011125,107.65035275228537,146.31226715996354,39.69281864107998,88.98128176777162,134.48814719836327,30.228223343502012,178.78741149818012,196.42403350582393,139.22411828021438,101.94386291757182,44.757993718501965,105.62414513616197,94.59757354717745,44.255646898815925,186.7660547632582,108.9810213159549,64.08163501300533,128.83280633407995,80.81341522835973,103.46929964517066,129.0452007214385,203.9132258033131,171.41698374958682,40.506650169481254,34.81519943985662
2019-09-10,50.88074615868259,160.23044989818354,106.43235889246654,354.36132413953715,111.16297536068366,145.9664858683395,39.275099155109956,89.97928275418185,130.7005897434148,31.290341810938838,182.88737172628197,196.10818062407813,137.44533705099914,103.75829691205826,44.59131909027847,105.41551558245274,96.37126591876701,43.84044250309736,179.12892790362815,109.85451206663559,60.936289134443044,126.99174507925481,78.86663045888494,101.60009961904558,126.8831215810421,205.93843645709126,165.97397982743024,40.610275275291805,35.14387508688088
2019-09-11,52.32754223662438,160.0746412832764,106.84417152404785,363.7009599321909,113.12898518368752,147.2508684700363,40.40542243635364,90.32444938471829,131.04048682059184,31.849352436740627,183.0074706437811,197.2265314643792,139.3394900285719,103.57688229738486,45.07380743684647,107.70172907819784,96.0797846731315,43.93813898902788,179.352544376741,109.43102812649994,63.076988720580474,127.5393511850081,78.48277837601329,101.41316898602145,125.80205683713127,203.93102640514252,166.58511266779996,41.114527240148576,35.064757146291065
2019-09-12,53.56044345285348,159.03298244311128,108.70191209045944,369.93723455001657,113.65325535154165,152.5564038405565,40.47095687429566,89.71666971105401,132.60405888050286,31.842360494676992,184.54280348684736,199.0108147197317,138.68061188170154,102.97447363468456,45.679119381296545,108.51940862245053,96.52948754457947,44.76040477848806,181.7262804826209,111.57503123998556,63.98117699988066,129.21987913171608,78.80265796906387,103.3333579367958,127.9815928444678,204.93031147707347,168.71458443985253,41.43228724593403,35.27169593248331
2019-09-13,52.156919001140764,159.3856734685109,108.25351758558564,372.6452149233146,114.57947840403438,150.90644540441227,40.757625744665624,90.97731361619759,133.15762547862326,33.01626461842225,188.0166651153391,198.34489112480279,137.9230110406111,103.97608018227821,45.81948532583333,108.43599347608921,98.88607939811611,44.34138712690955,179.705159582095,112.40220936338034,63.885152813264554,128.9366648157453,79.78977568716938,103.23141405001827,126.91796543077801,207.5460226712209,168.08436977190183,41.2595882754288,35.59124610620096
2019-09-16,52.28669102458082,158.7130790090458,106.7800992019971,370.61916487764734,115.3309245129417,149.5430157921071,40.78221633847622,92.27550059062357,131.39983479126127,33.73599373032591,185.5463982972993,196.8764945014151,136.5065633041125,103.25750089817215,45.35454280807425,107.91032054710948,98.5779777442768,43.98055603104143,178.31192017185884,111.11184334921437,63.55062940138469,128.07750280685522,79.21395490247315,101.12428882016921,126.87440302030551,208.0927778303449,167.59733255285113,40.88657271144731,35.11344791541123
2019-09-17,52.661610598516674,159.14782639418314,107.53055234379735,373.386442563594,114.63189906965057,149.90857742243088,40.282573475978026,91.96782284156183,131.7591561080511,33.26781423302115,182.30409355998248,193.34209928697103,136.09476655769694,102.08900892759415,45.04749982178175,107.72675730579232,97.62866515798076,44.251174061283756,178.4494793864565,110.17879767228645,63.892917811516526,128.80442122707925,79.03116532353978,101.48115143539229,127.46722567593758,207.21434587583627,167.14851409159115,40.976382068379976,35.07388016098843
2019-09-18,52.73852276993989,158.50805176312247,107.50306441675443,375.36310786015304,113.34743070996308,148.762508826648,39.954931656508826,92.31300858821587,131.80771312903065,32.855555196146454,182.95600030644465,195.51052300613622,136.30063057815812,101.98013090517233,44.88081099432101,107.45141184982052,98.05335589513099,44.13638027517953,179.1375139281635,109.35163098518969,64.08741689386798,128.8988415457411,79.70748932895478,102.61116901988481,126.15079497500899,205.47543461349983,165.03815209141072,41.017832537233325,35.35690064628994
2019-09-19,52.96203719031205,159.54151205371267,107.62207041135123,378.4268956525087,113.47849123874119,150.93608067902733,40.16789925645448,92.61316088962575,129.1661186437787,33.18397207336206,184.46560541422744,194.60555574580928,137.14064747932693,103.38815591198082,45.17907795726326,107.93536478573205,99.16921456045256,44.390594244671284,180.4963562562067,110.45009604740066,64.47639124086584,132.24102821744046,79.98170738839467,103.01050744485843,127.93797659052157,207.26814358885943,167.69282734884467,41.30794299180665,35.53644255546325
2019-09-20,52.26505628460942,160.5502896179182,106.49641444400952,373.5050878422204,111.7309459064492,151.77586410240934,40.02865189014077,92.80075079948523,127.81619028509797,32.89049396216209,183.2390068378045,191.429765516718,137.27241054461714,102.93094288126943,44.354446163290916,108.71133522149636,98.98602085397503,44.201982827711255,180.06639844723452,110.1655429546469,65.59662060845662,130.52275095914575,79.21394945327732,103.44380796980896,127.34515630594913,207.8866062654708,166.10768140632067,41.42537768456266,35.54559156507384
2019-09-23,52.30832196549194,161.8297739049688,106.2493279634058,370.0459627910404,110.39402712495625,151.12380302408602,40.36447374672088,92.71072151894822,128.088116914427,32.925432596012065,181.46354719334565,191.19070656921363,136.87713742176234,102.01641911627154,44.20531129019692,108.87823638064364,97.99507915078405,44.18558206134461,179.79972445967095,108.85530950950051,65.61217608867275,130.7021195962791,79.33277516616783,103.63073569608324,127.13590588267121,204.65971506413223,164.99996651801303,41.39774553461787,35.47255197074276
2019-09-24,52.19776839960509,160.43549506507702,107.54884840732898,370.92556631315745,109.72123803151027,149.27624905214014,40.07779642816916,92.46307873983687,127.70936435471985,32.10789362089413,177.3806755526146,191.89928572574723,135.8230021256491,102.38659223753173,43.54738396200443,109.58742420128146,97.46212991028452,44.316781005757925,181.94127008431036,108.63033492444404,64.87314769879883,129.2292865293963,79.29622523064967,104.81175196610336,127.65029728773497,199.81929050821603,165.58245831747814,41.72931746597832,35.91382351598756
2019-09-25,52.18575493970242,160.6897254276721,107.12787100353054,378.6245632152149,109.24062945745439,147.11252918569923,39.791113676646034,92.23047679278203,127.43741936944257,32.23365779531018,177.9382277326339,191.6602286864959,136.0947975788337,102.23417357482437,43.354375334069026,108.6612733857078,97.52873246623864,44.28398981996206,181.46821897793455,108.3193115814444,64.53084682346238,128.42681731994574,82.39456963690412,104.46340591641192,127.09236513589553,199.11116956122902,164.6180087354036,41.522091290902424,35.85295971968286
2019-09-26,52.591916597251874,158.36045427343117,108.75687064368384,378.85186106477056,109.79112201040458,150.0172631374228,39.5290030618988,90.08435724427753,125.33969175343569,32.79545955979563,178.50432663642465,195.50200388232903,137.09126052706912,102.63336174307933,44.16145400104302,106.8256292126529,97.38719211670134,44.39059536133563,182.74111621150746,107.73037313428486,64.60084728111839,130.70209219052603,82.4859668844373,104.9561925423894,128.00774307824815,191.31273312462775,166.73791166887295,41.49445838650526,35.96861029619126
2019-09-27,52.219405677984646,158.98378278536873,107.9698084662504,376.8554790077866,109.7998737912839,144.98835665635107,39.80750389365194,88.88370956036432,125.20373883923403,32.84856891620471,178.48718868820555,195.61303933194839,136.95949590804108,103.3373763896115,44.161456183858654,105.71591739487047,97.66196513780619,44.283987803364475,182.5777000308372,108.20678510695579,64.24300023188917,129.01217758838828,83.71981711323843,105.11761944604301,128.28669745872125,192.73798912794385,164.58936397212386,41.459925052167456,35.83471436967305
2019-09-30,53.06296988230488,157.22042777789682,108.11622569697579,372.289428536917,109.99208518511729,145.6404164051852,40.09418442754199,88.85369899286262,126.07779807799508,32.918443127814975,177.40643607680153,196.4581842419049,138.40064609261907,104.31716312489064,44.68780905830038,107.63498089644027,97.61201336278754,44.407002117908796,183.0248690853765,108.48475041950049,64.73311045495663,130.0789613947335,84.54241706241986,105.46594970572671,129.01031263674776,191.0348322715743,164.25511169433594,41.67405623489976,36.08119747683494
2019-10-01,53.88250117060058,157.55665944603157,106.71607091688291,370.2534993855283,106.8639451587664,145.48236323087522,38.791835449954405,86.95521812768058,125.77672702061054,32.072943917955605,173.78675640518435,196.97038533343127,135.07363256183828,104.17926859914917,44.24040813447337,108.27744925494218,96.10478590197903,44.29218957059023,179.2837610510159,104.6665110239093,64.98982341697615,129.3425817820733,84.14025653473804,104.67579739240252,126.86567723281918,190.1026104438593,165.02859882283545,41.31485860209445,35.82557064997371
2019-10-02,52.375604286174486,154.83367147331475,103.1835580194292,359.5203630504826,104.27754843223364,141.48094889123118,37.68606729711672,83.75854675927867,123.89265382253134,30.9968655247671,169.48951679389,191.52364837651035,131.30190630465427,102.02369131034663,42.96838211269451,109.48731498268018,94.03962721277664,43.38190839723565,176.81541993507372,102.32399213836871,62.655971623728746,126.11373787256218,82.77846333576979,102.13538247065671,123.58765784506497,192.9710127567634,160.9892996849665,40.56192358533975,35.18343650768832
2019-10-03,51.70268392792921,155.01413501628386,102.02566371350055,358.98669326421947,102.45133628170491,140.37441507438007,37.715669875136555,82.85808654264521,123.86350815322504,31.003845614214644,166.39302371146783,189.62837340927788,130.80773498956893,101.01485811050799,42.57360787986691,108.47769043693995,92.76999560722687,43.31629913488264,177.4518757788014,99.79615345796279,63.503940858081805,125.77383325831846,82.5773539223876,102.67064718881772,122.65483250804107,190.97213713018647,161.0275345968084,40.2925175138228,34.86998699519281
2019-10-04,53.80799525329293,158.40962808179233,103.44037431840732,367.37751918273335,104.28627825275296,144.4548314587012,38.74728310339904,84.45640400547997,124.90266420423053,31.451047655621093,168.15135607979138,193.81162524717996,133.27011563411077,102.35754678163434,43.88950105417463,109.51232774213537,94.23897009279516,44.193776493834996,180.64261880093093,102.17179410241982,64.69420415224567,128.7950457622277,84.02143474199657,103.6477338065151,123.6225291731686,192.84550082941695,166.57553271993908,40.72769039825544,35.359945995513336
2019-10-07,54.27664143090137,159.48405911242787,104.35905566282668,368.7018479213095,104.63580777491453,145.23533800114174,39.052630971690434,84.96668598705014,125.3202640393426,31.27985901369366,171.09348201094505,192.98354726960775,133.854808996603,102.49546467541003,44.35445936134442,110.25494709909518,95.7498724402843,44.095365855200306,181.5542049048145,101.58946990966797,65.30879652364251,129.36146958075318,84.4509918238429,104.23397198655654,124.72097886837126,196.29657782232792,165.96441734045519,41.377033201828354,35.5699433464903
2019-10-08,53.91374352685756,159.93521784979478,102.93513849371936,364.33349891004355,102.83580076148736,144.05962642317417,38.252102008900216,83.75106532233481,124.66958505936323,30.62652250509984,168.04846979513755,192.17251332494374,130.60189719026272,100.33985970889249,43.52105679773708,109.71257531153047,93.72692133961759,43.83294565088297,180.5823613953595,99.64396818707492,64.63197493480169,128.03970586113044,82.63220690496581,102.70463143368822,122.57636296592379,195.76770394772882,164.1309886651961,40.95566252837046,35.502979831636125
2019-10-09,54.22856802332947,160.72254565700226,104.01914134333089,369.13671526967113,103.10666102851187,144.85003903483417,38.50793823299382,84.26881443899376,124.36852609086449,30.74530814321315,168.70037927634203,193.46161990353062,130.73366968004254,100.73179322096058,43.99477216922195,107.23449443119105,94.07107814113415,43.90675485810138,182.0014308795454,99.78293869761643,64.98205412381118,129.31430132940048,83.92092175306638,103.1719387921908,122.5937779497742,197.35427098380907,165.81164151341306,41.13054653148796,35.916866675200474
2019-10-10,54.627532058419334,161.59197053328415,104.66221454933552,366.0037378387857,104.64454326718698,143.76323024263812,37.59187282143518,85.01921478253563,125.16488638439334,30.759290399750093,169.43800235351372,195.570297485948,131.63953723429913,101.29065764124947,44.21409573052317,107.32626617084239,94.85171779616911,43.75913597041464,181.8982360303282,99.83586251491455,65.02871032929582,130.52272950654768,84.7434862296733,102.63665707155508,122.74201038679294,194.97887056537,165.76389279121895,41.31899592629759,36.0933891253058
2019-10-11,55.83158852183792,164.01967627553753,106.73837324125009,365.75664582121095,109.57268144464649,146.31225595248543,38.34288814669702,86.56500514106399,126.09721468485438,31.795535580343223,174.7388326060519,199.56570438367578,134.01950547117153,103.50431887928882,45.459805114613864,109.15357244438742,97.2607698768238,43.627928103475405,179.46436191757277,101.97988073549902,65.54994981564775,131.70282474414654,85.51120208418882,102.65363351640428,124.16304425900422,198.62713501188182,168.8769141378961,41.800583776457316,36.12989884293846
2019-10-14,56.39877014720684,165.0448849721806,106.50870491928934,368.32627566333866,110.10568591745258,147.01373941940574,37.963252825961746,86.63254103740647,125.74758324785533,32.31051227872576,174.05266062615644,199.82181308224676,133.83009420083758,102.5680616825102,45.126453139007864,108.8197976823247,97.08449513185349,43.64432995537083,178.70751752259469,104.11730901164414,65.57329161292512,131.7217695044907,85.95906755231307,101.6000877980825,123.93637908579935,197.11218354788102,169.12520832854554,41.570258833318526,36.24554892350626
2019-10-15,56.44925350323164,166.16858436697066,107.23443943774683,366.2014038633288,111.53868149926335,147.82389194311557,37.99626875072506,86.89518294746331,125.66987758892304,32.513154775275666,170.35579905829215,200.28285512669007,134.33245696512125,102.92365891323303,45.4685826686687,110.22157164102765,98.93958222639866,43.68532898010543,177.61526047234645,105.44737680459347,65.80667473998865,131.99557405732722,86.02306208018324,99.1531289090929,124.79075126698119,207.1426414648371,169.54538756370337,41.598171811541974,36.17554578795444
2019-10-16,56.045490882530835,165.8240868517942,107.5467925740238,364.9264871585464,113.68820562261864,144.06951491012583,38.22734414983139,86.3548924727004,125.96124907546933,32.84856659855295,176.78025013504524,199.63400745395805,133.9701079891199,102.61885824762162,45.72298685311365,111.64000026151369,100.20704107147665,43.57052228776636,177.8646553881011,107.28039189931026,65.67443108358412,131.73122362368645,85.9773439237792,98.99171372251988,123.41330273437934,209.82281269019165,168.32307973862856,41.84246777412605,36.24555617342123
2019-10-17,56.12239235171388,165.28280019529015,108.36438697946129,364.74859619140625,113.74935856218286,143.76323301252543,38.45843070623553,86.23484995465657,126.74790663521098,32.939401354635486,175.31353687399684,201.05971032669825,136.36653235255017,96.46417011649845,45.07380976140053,113.18358882622428,100.62674615050577,43.93954448257802,177.8904543219827,107.9156465653265,65.14542436187911,131.24969825709977,86.7999170023301,99.6582382705599,122.42814760636587,212.68222989587503,169.49760497727732,41.98902421947318,36.324678873739956
2019-10-18,56.307444855303956,164.700420242741,107.17934143592406,339.9813537597656,114.4761578718622,140.6905603759334,38.50794200533288,86.09976959228516,127.11695098876953,33.09313317270524,175.82819181288937,201.17070290316354,133.76418651750623,95.98515920172862,44.76677193072057,106.5502700805664,100.60995828866416,44.65301848092931,177.795872926482,107.84949216169883,65.08318657452612,128.9271941844093,86.64455834284524,99.33332391246026,122.23636978126541,216.70695547475154,166.6806389592856,42.09372450422686,36.25467701016491
2019-10-21,57.03566916558553,164.67579586809345,107.93262568875042,320.6102744813556,115.80596382917957,141.28336219888698,38.76378545602413,86.70759416235205,126.27203943358465,32.904468440059766,178.13548874273772,201.1450856076757,137.17358675294963,95.00533629976303,45.038722740832526,106.01627358491001,102.39787484050804,44.02157042131751,179.2665137319403,109.02734610959027,65.40992418008926,129.3520430553644,87.21120245772657,100.34230730721998,123.28252502602876,217.0565901018133,166.73790556216605,42.338013165256,36.160332268116406
2019-10-22,57.58842735440891,166.67708274272957,108.66753320889208,330.5527746058912,115.3127686680798,140.4336926103039,39.11865557847769,87.41296563554509,128.29209470607285,32.15678494557618,178.67585646101404,201.92193310208984,138.26063268503012,95.52066327312555,45.5212132094413,106.87569499859568,103.34638747464497,44.070763298688625,171.27677601159476,109.25235510339108,62.43036022686631,128.64395043996058,87.30259011042813,103.97635623949283,113.17825710312226,217.9529000659529,163.08054162248143,42.23331343945992,36.3338115229409
2019-10-23,57.97295104383975,166.52943219970598,106.11368513934923,332.5689455276019,115.10142050405975,139.79151372267066,38.6565051188854,87.63057227344589,126.99067699007652,32.52713766207447,179.26771151676056,200.07795429708844,139.17476338875383,96.31174987890643,44.91590798602407,107.6933861375054,104.22774736057879,44.29217913984135,170.30489033043,110.21851011438832,63.138315786749814,128.03028511973127,84.19509232385872,104.1815487495207,113.06493021204682,221.16189270781464,162.50763397164553,42.2612351323892,36.1207667277143
2019-10-24,58.1147452876683,165.3975594902661,106.69243505182443,333.8241085431184,116.58088870217468,144.64255004570205,38.04578382900016,88.02828740185141,125.89328219092556,33.42853038330344,179.93678901999897,198.9766375024624,139.14180069602898,96.74722134355386,45.11767063215213,105.21527478525908,104.14382687223831,44.685825107976854,168.38702045976663,105.6326909184607,63.822919724988154,130.91925154035994,83.16230558168495,105.46414910071265,114.2418583870961,218.63418187004694,165.58248497142483,42.163511651558174,36.06599806771684
2019-10-25,58.37191014032259,165.27454338395327,106.81187329750027,334.94091801203433,118.7561309551496,144.54375263552924,38.34288017203047,88.3134184674178,126.28173146230358,34.16922706882187,180.27984194893037,198.5327215290589,140.5335378656165,97.32785758588655,47.3020535223422,106.22487411888115,104.71461413472628,44.013356831544186,167.1916089010395,107.28701099838555,63.815133487855924,131.41965360142592,82.94297692485718,105.3187999762217,112.89929915206847,217.05650647925637,165.67792716929182,41.32596848590238,35.97165988464367
2019-10-28,59.294780746023385,166.23419562304704,108.46545219716916,335.5239899362822,122.29636512452697,147.63616700786505,38.838053973349034,88.27589641149312,126.38856913159766,35.23831467794133,185.00599119087295,200.2486570773582,141.6205982216727,98.3076505404154,49.17940938629658,107.22613100640224,106.09961390104424,43.76733913215891,164.6974835648567,109.98027880313913,62.50038299263784,135.48873730511255,82.41283877739211,104.8313978420348,112.66390440681813,219.53949889693544,170.30931609526127,41.905273506484974,36.0720689083558
2019-10-29,58.29740403976976,168.06317766981044,107.55597775405721,335.2571716733538,122.20827513007097,152.56628569371273,38.714267622203785,88.31343263834466,125.70874867668351,35.196390310853,185.65784551733026,199.70230190395887,141.34884627433323,96.84884273224903,49.33731615986183,107.2678416142345,105.71347672467004,43.67714327869635,164.81787103317197,110.84714762946375,64.33635277816249,134.67679405199993,81.4623062130528,105.25894336110909,111.84440921842032,220.78547945051147,169.3734471325061,41.926213835189394,35.63081045646881
2019-10-30,57.970548101650635,167.44802741302126,107.35385363757305,339.2598577010792,122.94803855770587,153.14919398378953,38.92058919826085,86.68506846071683,125.42709565851511,35.168434578847084,183.39342165622278,198.81442115061208,142.50999346199964,96.67465527608063,48.79341145805172,109.91284247161592,104.85730894648071,43.59511528007008,164.8522898405877,110.52950500380612,65.59662333595166,134.8090014518056,81.6634045356932,105.60095940825113,112.23671120673522,225.86789908749753,168.4376406986552,42.163514708663186,35.62167212293532
2019-10-31,57.021235828674115,171.90981940186614,107.38142595003943,335.4844996746456,120.11230997419167,153.34678665641658,38.87107409274662,86.53499461751188,125.03862469121565,34.7352106347275,181.25771500116963,199.10470189396585,141.3405579924593,96.69642523118074,48.79341817898077,109.21195437410829,103.96753492796863,44.160975236871614,168.2494276033509,108.22667051787172,66.52240450786032,134.99783186599444,81.28866795553714,105.48126179663429,112.41979748435314,224.01241756363265,169.98462583449037,41.947149141087024,35.554723580138514
2019-11-01,59.88119007430968,175.51863592094722,108.55729961776089,335.53390922048317,122.61337502047155,154.86829105007192,38.491442991393626,85.5594863752346,126.74790489499627,35.5667243930368,184.19972331117478,200.6755427979965,143.2346888613884,97.32058730190893,48.79340877261802,109.42052795076161,105.78062787761036,44.16097439674406,166.58956063600723,110.32434347560485,65.96227522520965,134.97893171649068,81.34350326430805,105.38721347503669,113.13465188957116,226.02922955536627,171.46470378536816,41.989027127987626,35.676453961134975
2019-11-04,61.37605206348472,175.8056800926327,109.32898679123775,342.0073646859405,127.71236865782885,154.80901982744942,39.05263115896062,87.81065235565988,128.6514146267268,36.656791663833424,187.47627212054877,199.66816663218282,145.43349000882336,98.87377927850905,49.87243940414279,108.5444422447022,107.91270748126549,43.43931285450997,161.3003153020103,113.56683710700972,65.25435606817257,136.1023953577965,81.63596334858077,101.4453390367842,113.19571538322752,224.01241111952754,170.74851450154986,41.56327920179959,35.65819286799735
2019-11-05,61.6019775398789,174.85423296631265,108.18067755156,349.063973713978,128.28479037088238,153.60365943598327,39.003112196997115,90.58708671008866,127.11694974171122,37.48830769256563,187.39050165522724,196.58624276007558,147.59932127782355,99.8898711024183,50.18826048232971,108.20235575565292,108.14772337839811,42.74224069032535,162.93435473403184,114.98959871856093,64.3596897920522,135.86640430577106,81.83704191334955,101.1033075480157,113.46596271576456,224.17374005614502,167.28221124482803,41.42369449446506,35.6308020905192
2019-11-06,61.37365035662275,176.70789155136816,109.21871816764171,349.0046926045575,127.39535289714159,155.85628258802438,39.4405243292885,89.89674862371608,126.89357580435717,37.600110083975956,185.74367076500857,197.9692306207366,148.00285007984618,99.83182801186376,50.26159473178247,108.21901369526722,107.9294933650306,42.980067957099116,166.0305603153975,114.05653327036333,64.67085363751943,135.1960330111829,81.1058746217152,101.46246331941562,114.27675546233205,223.27735419020692,168.198904844873,41.619112098684575,36.12686404778759
2019-11-07,62.21839397387371,176.71608219405272,110.3302951205051,352.9500428644524,129.23586348547042,156.1823447019031,39.77888797332657,90.28695256614661,127.95217699391084,38.02634963919289,189.05452782085877,197.8582646254425,147.7228916264977,101.03296645947334,51.03783284402926,109.31209861493502,109.0542838821913,42.61103839197641,165.40268012132006,115.00282038504962,64.31302045833003,135.73420486433483,82.04726294343634,101.59069992322392,115.61933027587914,225.22250316747454,168.87697183313546,41.849437815874,36.3794492212789
2019-11-08,61.914675466597124,178.35644405512394,111.05603116808257,348.4766606196995,128.39927272505147,157.00239220156973,39.65508986609551,90.16689956923572,132.79830586016996,38.44561031610265,189.64642069650415,197.74727895167106,147.8628639363197,99.99018341324796,50.552686775243885,109.27869880937838,108.4918780715363,42.71763969914392,166.1767313217339,113.89110928027317,64.34414162822493,135.72475757556614,81.60855419444754,101.8899609714592,115.51471441770757,228.57488985371586,169.78408657431768,41.15147699157842,36.19684467363815
2019-11-11,62.259392237784176,179.37343330690464,110.70694934392967,343.51618787877885,129.11259277688805,158.32628913566288,39.25070075837829,90.05433903861046,132.28360360283975,38.585352992721745,187.4334220082304,196.5094045439744,148.0605151875689,99.13830766607828,51.07311601269538,109.57908773001301,108.57582667787784,42.46342490318537,165.55749729402834,112.26326144478556,64.53861725314391,136.64057887902402,81.68168324679455,101.83011819091331,115.77627164305542,227.07797833869898,170.16606398194494,41.32596491264173,35.996004420205615
2019-11-12,62.8957669917644,180.33305265316386,110.61508048174396,357.88071373395235,128.59303001614228,159.65019445566207,39.71286360762388,90.40702776848428,132.7983249455544,38.10321650807487,186.92734471901744,198.06313965562475,149.13934575862544,99.1530070939397,51.187784500670396,109.32046302921937,108.29042665835557,42.29940615209292,165.78971736534623,112.51470152539969,65.0209559588617,137.89618994105237,81.79134966085103,101.36838774926667,115.46241821883572,227.14967446452613,170.81538357242212,41.27711201664119,36.15729567373421
2019-11-13,62.93191395655707,179.24224413782193,110.35785783519815,358.9841447285023,126.54109528609138,160.07506250955726,39.737624306107236,90.3244634936322,132.89543273996057,37.35554836068097,186.13823760831733,197.08137427823277,148.6534589706774,98.29380860649214,50.587962536119555,109.07009565975058,106.95580075552066,42.611034367051296,166.426148203161,112.21690650727085,65.43325706129711,138.10391108467948,81.86449012909289,102.49707191170927,115.52345837638579,226.95244979330153,169.87958516535411,41.03981115334313,36.11164432011182
2019-11-14,63.18020790529742,176.31332543624345,110.05471257138578,359.34204348306713,126.1183991884052,160.4406163826603,36.80784972917211,91.09737667955802,142.0633170905435,37.138928241138444,187.01309716245382,199.80475437304472,148.23375036417252,97.9119580233355,50.78202892204955,108.58614269567497,107.0984836629982,42.930850142981264,166.12513509246318,112.44854062394818,65.11429082808574,138.78367311604555,82.91553252556491,102.70229797318086,116.1947285465001,227.20346968658512,170.31717154517335,41.0677281109996,36.37031897838608
2019-11-15,63.39957143680535,179.33517854831192,110.5967106219271,367.11576112139653,127.26320234026397,159.0574115771651,36.98115866512887,91.01745795286134,140.05297843928673,37.830699248505425,187.87941068695767,201.7853766371447,149.51657613397668,98.42598750450561,50.82612626468533,109.1201790813137,107.77839230452301,42.95547165753863,166.2541027945778,113.18306514779943,65.84556881587419,139.9826683889357,84.04885834325911,102.58259552589861,116.25575646313949,228.89763523084034,171.29285210114054,41.221284159616935,36.02643459281884
2019-11-18,63.69366698470871,180.98642033482813,109.6872421547319,365.72403987828307,125.95106033835292,159.94659913008485,36.67580374069844,89.52461761792064,139.54795906148965,37.81672619281175,187.0216845356682,202.1268169375942,148.45720520996838,97.83851255781941,50.78203222836026,110.68879516565347,108.27364716216736,43.19328308014585,166.72717932026725,111.94562111502697,65.23097505402625,140.65296542176574,84.9171470461198,102.75359278299992,116.51726859707304,241.12411451164382,171.197141819993,41.2142973979323,35.98382108774324
2019-11-19,63.9732843310493,182.21659121977348,110.10980765146087,359.47124084737914,125.722084248267,159.89718433306794,37.20399411900806,87.9635963085492,142.56832671418746,36.8873761215518,187.25325004603212,192.42858717648818,148.15100109103142,98.74178416847825,50.94080089816347,111.98207871405407,109.2725104503104,43.35730405419614,165.99609748257345,112.18385705911433,65.3243485688645,141.8048093344505,85.0542430877639,103.57445517023294,117.13626533708286,243.40985085193822,172.36409007966108,41.37483777925607,36.43118150288978
2019-11-20,62.77040525583335,184.2228899535593,109.25547831850294,363.5867628617756,123.37959264275035,160.302293343999,37.080196455743526,87.99390412077192,141.82052945855477,36.40523657776876,185.61499057387115,188.30515196218755,146.1067834045833,97.48600173201615,50.605609142539514,111.86528933546887,108.23167464582585,43.47211119379917,166.45193288977384,110.60888388509153,65.69776986980784,140.63900530933563,84.78917172738838,103.40345133758676,117.20601693542656,243.13195377606058,172.50760221769468,41.24221337167976,36.03251058774222
